sasdate,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
1959-11-01,0.3213419734795423,0.2623400734552176,0.09117896522476224,-0.6743761067962595,-1.0682708993515422,-0.08067031332469332,-0.5875013991378575,-0.8235407984331977,-0.9815465595667335,-4.327898150565268,0.23096892095711605,-1.029253453662963,0.9271253242693364,1.5090696921375621,-0.523380784361438,-0.12122765953069085,0.9944414662786579,0.8487413590457497,-0.40372847969906517,-0.42735042735042583,-3.8387875471285415,0.04919725664406608,-0.1614130323031704,3.846153846153847,-1.4598540145985384,2.862476664592406,2.7553159628631363,3.4870641169853758,8.02620802620803,-0.3457814661134151,7.385402627494549,0.18624068796559978,0.10324251491766745,0.9495252373813065,-0.6482982171799028,0.21488400649037528,0.36256514842510545,0.010455876202423536,0.23235239789619241,0.030292015024839063,-0.09657473253815718,0.08926944798688385,0.25703463203462873,0.4196715967893061,-0.3333333333333336,-4.597701149425285,-0.4125412541254129,-0.32634032634032784,2.3188405797101463,-2.285714285714287,1.8284106891701828,-2.8368794326241136,,,,,,,-0.4039727798590668,,0.8748501568640524,-0.06934559660507489,0.0,-0.3523608174770968,0.07872244714350143,-0.1148520049878569,0.13149243918474757,0.0,0.3787878787878748,0.5327872439111925,0.6249945247275808,1.1037761918866629,0.582892863862779,-1.2177328843995507,1.647609787843063,-2.6597896651317994,4.761904761904759,5.877413937867337,7.593688362919138,5.770887166236002,2.941176470588232,1.3129102844638898,0.7524454477050451,0.978179082016554,1.1132940406024896,14.184397163120574,-75.0,15.315315315315322,-3.9855072463768106,-9.968847352024923,-14.336917562724013,-13.261648745519713,-6.918238993710695,,0.20010507447926576,0.03601583696386523,-0.08067864981906223,-0.14665828619316867,0.0,0.0,0.10822510822510918,-0.21715526601520097,0.0,1.5432098765432092,0.1941969385423829,0.07374631268436035,0.22296544035674457,0.30864197530864335,0.2002002002002031,0.08680555555555802,0.2849002849002913,0.11376564277587597,0.10787486515642097,0.11185682326621353,0.18923327895595438,0.059687426372419715,0.1106575963718844,0.29974859795010766,0.0,0.5270092226613936,0.0,-0.5246589716684162,0.6339216491084043,1.0343206393982118,-0.6145394726913296,
1959-12-01,0.6401578527534573,0.6471055145228795,-0.2792123273292221,0.48737647571202025,-0.7924193760233492,2.0176999121760115,0.5509131828299447,0.07870360451081768,0.19704654104949113,0.3860724118657751,0.15306735047385295,-0.2963601380493933,4.641297674941414,8.066039761260686,0.24686632664323582,2.2275421362574876,0.42357516192762884,0.6215193287472702,1.9056980341704073,-1.2461059190031154,-0.17448214638211557,0.21834804386412868,0.29386032628274295,-1.2121212121212124,-1.4598540145985384,1.1444028297960873,-4.0,0.9310986964618259,0.2969561989606554,1.5695067264573999,-0.26477140955489065,0.46542387262609175,0.6525999020225326,2.145593869731803,0.07647765759860223,0.6970849176172338,1.1871219805402142,0.015671524839366846,0.36168644790939286,0.23352439875049166,0.26889865171943284,0.26438625920793457,0.28340080971659776,0.52190799854351,0.0,-1.1904761904761862,-0.08250825082508259,1.3203463203463217,1.928374655647384,3.038674033149169,1.9047619047619053,-1.5957446808510634,,,,,,,1.6990396684550675,,0.06836544298720604,0.4361850303741625,-0.4357298546617853,-0.26004728132387556,0.1235816200426972,-0.05914826498422491,0.5259697567389827,0.7168458781362002,0.564971751412428,0.8997094479511025,0.8973995201258411,1.4448382114389036,0.6479433027879307,1.1744084136722233,-0.7786506653667165,-0.22892024963400148,2.039007092198582,1.799856011519078,3.712871287128716,1.063829787234042,0.9333333333333341,0.7482993197278853,0.07122507122507837,0.4424778761061991,0.6435006435006496,0.7662835249042137,26.190476190476186,-2.8368794326241136,-2.4193548387096793,-3.5087719298245577,-7.971014492753625,-7.4561403508771935,-3.0516431924882585,,-0.008477645988917242,0.012005897607932543,-0.06301197227473279,-0.01401001716226924,-0.39920159680638667,-0.49603174603174427,0.10822510822510918,-0.6472491909385074,0.0,0.8105369807497542,0.18233618233618465,0.0,0.11111111111111367,0.1536098310291889,0.0,0.0,0.28368794326241176,0.22753128555175936,0.10752688172042853,0.11148272017837228,0.14101312506779412,0.018294053387276264,0.03075865313286741,0.26993155307047567,0.4608294930875593,0.26246719160104937,0.48076923076922906,-0.5246589716684162,-0.018035078227152113,0.9787410607502878,-0.312773921027513,
1960-01-01,0.7066239603596536,0.7659437232927502,0.04016064257027867,1.0103065545936576,-0.15769977540236085,3.211415678410804,1.4595198719878613,1.2257656191472601,1.4251455978074645,3.2285639137296243,0.7363470925387288,1.1943539630836129,6.138093565964198,10.416939410374864,1.410819550679824,3.5131005240209623,0.04225013953459052,0.3908392759188158,3.1595433101695733,8.971882378192745,12.424175215943773,0.06829310820824683,0.22389630930556384,-2.923976608187136,1.55038759689922,-2.1333333333333315,-6.372549019607843,1.2080030200075496,1.0703363914373063,1.342281879194629,-3.8754179754247,0.5722353411547143,0.9969176574196418,1.5456579214968493,0.05526083112289785,1.163302106698335,1.8402817221401764,0.22554419092578235,0.338822253845635,0.30622763931841634,0.16890401462154409,0.3628002353954699,0.2556856412326761,0.1693889897156649,0.420875420875418,2.3809523809523796,0.41562759767248547,2.583025830258305,2.6246719160105014,5.792349726775958,4.740406320541765,-2.9272898961284226,,,,,,,-0.26654725285313685,,-1.272691328871637,0.617486937688742,-0.8658008799497777,-0.11862396204033177,0.1911186059584032,0.16828350821619004,0.0,0.3584229390681001,0.564971751412428,1.056807068058966,0.802639627782827,1.011435773065069,0.25960174163250915,0.6023391812865524,0.30949764513001166,-0.48781968369993417,0.08375209380234358,1.2684989429175473,2.4691358024691317,1.5452538631346582,1.5972222222222276,1.412429378531077,1.3980868285504044,0.29175784099197966,0.3787878787878748,7.55555555555556,138.09523809523807,12.121212121212118,8.94308943089431,8.558558558558559,10.909090909090907,1.694915254237291,1.282051282051285,,-0.09219138932423285,0.012020081586650022,-0.07720723609972632,0.18991348385735868,0.0,0.0,0.0,-0.32573289902280145,0.0,1.004016064257026,0.022714366837021473,0.0,-0.11074197120708822,0.30721966205837037,0.0,0.0,0.141242937853107,0.22675736961451273,0.10752688172042853,0.0,0.04112020083972083,-0.029291154071472054,-0.1028862294904398,0.18575454778375633,0.7680491551459372,0.13020833333333331,0.9661835748792313,-0.5246589716684162,-0.4643271720689346,0.6254225828262368,-0.33760366990932544,
1960-02-01,0.4890657633287221,0.5699717016391714,0.20089238512127996,2.811654205665115,0.8663389610861438,2.6667748888468052,1.6347497922693632,1.6888056063909602,1.7799053461948766,7.795399606537701,-0.07648780095056429,1.9719858032503905,4.141166664986265,7.006376872585296,1.1395826509022453,2.960269771002788,-0.20992032323082035,-0.5266798504057018,2.592485498818971,7.297464440321584,15.523705863356083,0.20233561447283352,0.5630456118601135,-5.74712643678161,0.0,-5.998089780324737,-4.730290456431537,-4.786150712830958,-6.1386138613861405,-3.354297693920335,-7.623381029356002,0.5462952604691058,0.8670016049124282,0.23809523809523725,0.30853994490357783,1.013071895424833,1.6289322274527358,0.15156266332183588,0.3688041862171495,0.35106833726771625,0.15849056603773154,0.4500003028265809,0.30876627735266415,0.16900048285852048,0.08417508417508657,3.999999999999996,0.3341687552213868,2.0480225988700544,3.1165311653116534,5.828220858895708,-0.8666666666666675,1.9379844961240345,,,,,,,1.5837512992178688,,-1.9447119842944154,1.0313802920387674,-0.4329004399748926,-0.11870845204178619,0.1458543700213107,0.07573512463367274,-0.8513425016371942,-0.7168458781362037,-0.7490636704119906,0.9383823714354126,0.6900245568646806,0.9549687887107083,0.40352465321396025,-0.8445454015958975,2.367043195902241,-1.914267369873875,-0.24999999999999836,-0.07137758743754144,-1.5261044176706853,-1.7621145374449365,-1.0395010395010376,-0.42105263157894424,-0.2943340691685078,0.0,0.5069708491761693,0.995024875621886,-35.55555555555556,-12.962962962962965,-4.938271604938275,-1.3333333333333344,-0.6289308176100628,1.7857142857142794,2.910052910052914,,-0.020735893832224406,0.03606949809450792,0.007135976023116737,0.04559483726150522,0.10101010101010537,0.10070493454179541,0.0,-0.10928961748634114,0.0,0.39331366764994896,0.06814310051107184,0.1471670345842539,-0.11074197120708822,0.305810397553515,-0.09950248756219009,0.0,0.282485875706214,0.22675736961451273,0.10752688172042853,0.11148272017837228,0.05407042131671721,-0.0020905522716496705,-0.04520141751644946,0.1565245168503389,0.9216589861751187,0.25940337224383825,1.1272141706924366,2.2032693674484722,-0.23272466881489504,0.6119951040391685,-1.1171250481576265,
1960-03-01,0.2089929879980653,0.21643307730883818,0.7155710807663789,0.11108292217603122,0.9876823526710377,0.26641186254733695,0.5032352766579724,0.8245125030637753,0.7050369466476896,2.417300195430405,0.11425486105539247,1.532089202146536,-0.037038049005588825,-0.32300842340774094,0.3193308225105662,0.22782058088299806,0.920018150332913,0.26700418012356086,-0.13007340112627014,7.335490830636464,6.5387049690345185,-0.28746461044921734,-0.34077633747060154,0.6289308176100628,-0.2544529262086518,0.18105009052504784,-0.059417706476531475,1.4130434782608705,4.856512141280356,-1.9271948608137042,4.559107974483423,0.17228436765484023,-0.08923208923209044,-0.2543796496280263,-1.9293655984303475,0.28682120764570807,0.40628287445133954,0.11487050960735286,0.31847439254846976,0.14757258161666914,0.06386895593042397,0.2719537859464438,0.2943931486685406,0.625398342893561,-0.4166666666666652,0.0,-0.24813895781637582,-10.243597751405371,-14.322916666666666,-15.949367088607595,-9.234234234234233,-2.700186219739294,,,,,,,-1.7365418028086332,,-2.3741101397667457,0.9406997348714382,0.8830022008547026,-0.02382654276864201,0.167897918065818,0.16788465336756708,-1.294498381877022,-1.7543859649122824,-1.1111111111111147,0.6148646585159827,0.3396846979496493,0.5071651811166495,0.2640581570260444,-2.2801670617451157,4.59836098439376,-3.160105514620015,-1.2531328320802024,-2.6639344262295044,-8.760207869339272,-8.522336769759448,-7.263294422827498,-4.657351962741185,-3.1272210376688,-0.6550218340611351,-0.18939393939394106,-8.98876404494382,-68.66666666666667,-42.248062015503876,-28.115942028985508,-17.97385620915033,-13.809523809523808,3.389830508474582,3.100775193798448,,0.09944495837187854,0.03606949809450792,0.08933676386506662,-0.010511931041734535,0.40404040404039926,0.5035246727089622,0.0,0.44004400440043795,0.0,0.4945598417408492,0.0,0.1471670345842539,-0.22148394241417643,0.4587155963302762,0.0,-0.08658008658008662,0.28129395218002473,0.1129943502824841,0.0,0.0,0.03456470079930736,-0.11440571715145564,0.009038322487346189,0.10519269388925927,0.60606060606061,1.6927083333333333,0.4739336492891007,2.2032693674484722,0.3022510939685086,0.4291743728363458,-2.031172802633367,
1960-04-01,0.2170003964347078,0.1812736443884022,1.1442565499187207,-0.12588302335736118,0.9635934762115994,-0.8527202354843092,-0.22679320726686583,-0.11433918594928964,-0.11386003159836733,-1.146859854371396,0.30334873373119764,-0.07208797675530842,-1.7279076560826463,-2.7261435719866722,-0.48001726438666364,-0.9239436456618918,1.2657439457142448,1.7380499855121616,-1.2865194978432712,-2.13089802130898,-2.173995338495105,0.29823187649236826,0.3121795950847014,0.0,-2.2222222222222214,1.9739519739519744,-1.371610845295057,-0.692167577413479,1.1111111111111147,-2.437275985663083,2.847260465880219,0.3310363464396726,-0.07695859627520432,0.3352769679300316,-0.1875758578837039,-0.07012175686874622,-0.1686582696379224,0.07293946024799305,0.5596603704874987,0.5528015622652853,0.2432998482511254,0.7027841294419135,0.3205128205128194,0.9108783756671087,-0.24937655860349425,-7.7777777777777795,-0.49261083743842304,-3.9041095890410973,-6.8126520681265195,-6.517690875232773,-2.6350461133069825,-0.5175983436852993,-2.3199023199023188,-7.723577235772357,-1.185770750988143,-4.531722054380664,4.452926208651401,,-0.8318823789776442,,-2.083687704638089,0.6528913779860683,0.8888889038024687,-0.09523809523809637,0.212385423653035,0.01969861124790917,-0.6574621959237341,-1.2411347517730467,-0.9259259259259264,0.7453277179311806,0.25208461547744,1.0091359106400986,0.609045338464731,-1.321155724050782,2.8011026424753505,-2.2595029073980366,-0.5847953216374286,-5.091649694501018,-8.582375478927203,-8.368495077355838,-6.560636182902586,-4.2682926829268295,-3.1073446327683567,-1.1569052783803344,-0.8739076154806477,-24.63768115942029,-97.22222222222221,-49.77777777777778,-29.48717948717949,-20.07168458781362,-16.894977168949772,-4.838709677419354,-1.7283950617283976,,0.0924470740501023,-0.012015748678269784,0.11548443936471771,0.3427052734648198,0.30211480362537146,0.40160642570280886,0.0,0.43859649122807526,0.0,-0.09746588693957392,0.19294064237883973,0.22075055187638082,-0.11111111111111367,0.45662100456621185,0.09950248756219378,-0.1731601731601769,0.28129395218002473,0.0,0.1071811361200418,0.22296544035674457,0.17508592179495963,-0.0036646144825569493,0.2734021365200068,0.146506146888344,0.1501501501501486,0.5188067444876765,0.15649452269170805,2.2032693674484722,0.9961061305804616,0.8296001327360228,-1.758171363944605,
1960-05-01,0.2592273793912728,0.23229260994526899,0.30268634127884975,-1.6163309742449283,0.326743394488623,-0.5985882169558716,0.1520576123511012,0.22960438040153797,0.4607860643215685,-0.3876204592530944,0.7663009168543307,-0.1790582268119567,-1.6047112984470036,-2.6315153973957743,-0.2258006360665421,-0.8566235145488857,0.8870970256525353,0.42052586146560006,-1.2369185336466062,-2.5198714696431606,-4.591945128522598,0.3272950538320588,0.22198516712384672,2.083333333333333,-3.0534351145038148,6.6853016538551095,1.2894906511927782,-1.7439556084026957,-0.3236245954692555,-3.108003108003106,5.76593492839709,-0.023236047670586547,-0.39275694975771475,-0.24605586915617353,-0.3493831204279929,-0.40173379849878604,-0.6732207736695879,-0.0052026429426144105,0.1842939536304951,0.0808625336927197,0.11392373369388438,0.1123461216684607,0.22612396914073093,0.4243734486347961,-0.08396305625525033,-2.3809523809523765,-0.16542597187758262,-5.145265025504545,-6.691449814126393,-7.397737162750218,-1.9849418206707752,-5.860805860805862,-1.1029411764705879,-1.1494252873563204,-2.083333333333333,-0.327868852459016,-1.0169491525423715,,-0.32783347774944327,,-1.7017757625619339,0.47892720401740235,1.0964912249978567,-0.07147962830593713,0.2792672028596973,0.09856100926473783,0.0672043010752669,0.0,0.5747126436781658,0.9260934840015592,0.15345176198728883,0.9381770092343386,0.49161623367138435,-0.3346480219911574,1.104759787624595,-0.9389821224871716,-1.007556675062974,-2.9327610872675254,-5.639730639730641,-5.581395348837207,-3.218884120171676,-1.4214641080312749,-1.0393466963622902,-0.7309941520467822,-0.37453183520598976,-14.009661835748787,1833.3333333333335,-60.60606060606061,-15.942028985507248,-3.7037037037037015,-1.282051282051285,1.129943502824863,1.4598540145985384,,-0.10067010943071904,-0.01201633222903305,0.03210501908464576,0.9246611327098883,0.30211480362537146,0.40160642570280886,-0.10787486515641727,0.43859649122807526,0.0,-0.19436345966957758,0.181344213986175,0.146520146520146,-0.22222222222221996,0.3030303030303013,0.1996007984031989,-0.25974025974025616,0.2801120448179262,0.0,0.2143622722400836,0.11111111111111367,0.17490445034657282,-0.061152489219914084,0.2570926801006642,0.17804909067785274,0.14947683109118132,0.6435006435006496,0.0,-2.2333333333333356,1.248422570758967,0.9780354449472117,-0.750196923851713,
1960-06-01,0.2218557501210953,0.1940576403639908,-0.17616945428920633,-0.4342322389896551,0.3179153491072636,-0.7172037619844085,-0.11430181527231446,-0.11486484607276341,0.1918311251945785,-0.07902398226809679,0.2657950654242347,-0.6785977348473304,-1.594407719778131,-2.6450118323570733,-0.21126536203834498,-0.8294747103263389,-0.16281043248398408,-0.07562571620728376,-1.208723310280091,-1.8213969938107866,-2.156096253392352,0.7480616188345834,0.7705430911405593,0.0,-2.8205128205128176,1.4405762304922,1.845238095238096,-3.6496350364963495,-3.917790622992934,-3.3333333333333326,1.383862774673994,-0.06488657092836858,-0.22884082657994945,-0.34822983168891763,1.3652666898067802,-0.511449247681502,-0.7991972189370311,-0.09366219169528733,0.025654912915825296,0.08995232526760599,0.014999250037495138,0.13039057359890044,0.19896538002387812,-0.3636363636363623,0.0,-3.7037037037037055,-0.08333333333333526,4.147880973850318,14.155251141552508,18.932038834951456,-1.5576323987538943,-2.127659574468084,0.10471204188481724,2.008032128514059,4.232804232804233,1.4652014652014675,-4.383282364933741,,0.6804501433466486,,-1.1233787398601294,0.2779830424072113,0.6451613012006696,-0.04768717215069736,0.33411293017039745,0.1048115030624593,0.33670033670033883,0.5555555555555536,0.9578544061302688,1.1148316590867458,0.008517417519008735,0.8934827078755037,0.4885274737501962,1.357082273112805,-1.13889378815046,0.9081573767948381,-4.5138888888888875,-5.048255382331105,-8.559919436052365,-8.033240997229914,-5.472636815920396,-1.4694508894044813,-0.7843137254901933,-0.29695619896065173,0.0634920634920618,-8.205128205128204,20.75471698113207,50.724637681159415,-25.925925925925924,23.404255319148945,34.146341463414636,24.61538461538461,12.529550827423167,,-0.16832299568816006,0.06021106779993494,-0.03801513477553013,1.1005958640028104,0.0,0.0,0.0,-0.32573289902280145,0.0,0.0,0.22668026748271508,0.146520146520146,-0.11148272017836858,0.15082956259426794,0.09950248756219378,-0.26041666666666297,0.13947001394699993,0.0,0.2143622722400836,0.11111111111111367,0.17048642582761325,-0.05451676652670582,0.18794614620041283,0.22243406418811507,0.0,-0.6195786864931829,0.0,-2.2333333333333356,1.560264663805433,1.3507502867710741,-0.15993378964791843,
1960-07-01,0.1657426187038939,0.13717958767735333,-0.6123323740126141,-0.9796862807638732,-0.8720565772961394,-0.5709003606878538,-0.3804454487108089,-0.344476021413076,-0.3428492703136202,-1.3063217951656845,8.245008678020582e-05,-0.7220735564057779,-0.7972888444913321,-1.3151973183941381,-0.1955555555555525,-0.6461275521293941,0.12195890299991537,-0.25691293713475305,-1.0259427606767013,-2.3125564588979226,-4.059294687021678,0.07952591059562733,-0.02526822217842432,1.9230769230769236,0.0,-0.49951969260326745,6.054557551563536,0.930059523809527,4.014336917562722,-2.3975251353441625,3.833649327066868,-0.30832101873643125,-0.47310500874215844,-1.4335883003800434,-0.02219263204616221,-0.513180869639281,-0.74659164682969,-0.17675192347681445,-0.21771708089461939,-0.4048822295120713,-0.12823864838954852,-0.4343583956364287,0.21164021164021088,-0.35934692602140517,-0.16750418760468716,1.4492753623188395,-0.08333333333333526,-2.379105249547453,-3.0581039755351687,2.083333333333333,-5.150214592274679,-1.8927444794952675,-0.55774278215223,5.291005291005294,-2.732240437158469,-2.0979020979020975,-1.010101010101009,,-0.12125221555356891,,-0.9964014624767629,0.4081345445454983,1.0822510789859483,0.14326647564469513,0.44429634566255743,0.43311349542277294,0.5365526492287016,0.7366482504604033,1.142857142857149,0.7245017507832463,-0.03437302759303762,0.5979812191929741,0.31795386117539814,0.06579340869669417,0.04851925212498258,0.09193813081004679,-5.867346938775508,-6.169871794871796,-9.597523219814246,-7.887323943661972,-6.93069306930693,-3.885003885003887,-2.9595015576324006,-0.2996254681647955,0.12820512820512775,-11.111111111111109,11.594202898550732,13.513513513513518,-41.66666666666667,17.117117117117118,28.703703703703713,40.880503144654085,18.489583333333336,,-0.19437017915859833,-0.08383521106624844,-0.013050958058968831,0.5399792315680181,0.09980039920159574,0.09920634920634885,0.0,-0.4329004329004367,0.0,0.09775171065493637,0.011284134506883703,0.1461988304093535,-0.11148272017836858,0.1501501501501486,-0.09920634920634885,-0.17406440382941407,0.2789400278940072,0.11261261261260962,0.10683760683760646,0.0,0.10966326925558138,-0.09110186130526868,0.030529964261982734,0.23465246067985537,0.29895366218236263,0.6385696040868509,0.0,-2.2333333333333356,1.1914182713444132,1.4223270658433393,0.7136614254386571,
1960-08-01,0.031938893029341095,-0.028672714002708766,0.029163021289006313,0.014052735044733922,-0.2672192709240092,-0.5714115651319924,-0.6431783930033592,-0.5701531122524288,-0.45450320207046274,-1.2549160603394172,-0.11232917460653653,-1.2598095406048873,-0.6513594065531647,-1.0668449548380345,-0.4211869046974385,-0.611649642293514,0.658478210688725,0.41519069972832945,-0.9903716368953782,-2.3051591657519204,-5.26958429413037,0.10293089746167272,-0.0817475816340433,3.2679738562091534,0.8403361344537785,0.5432673651532809,6.610800744878957,5.4370556252614,8.905228758169931,1.7994858611825186,4.640644186117352,-0.12421600122380176,-0.46281958638725307,-0.14581510644502788,-0.5296259516716306,-0.46013911182450534,-0.588940996837169,-0.2757831199916757,0.06267627702914633,-0.04780257536374603,0.24453843370638348,-0.026801029159521466,0.2642356982428318,0.15812776723592342,-0.16835016835016942,-2.564102564102566,-0.33250207813798616,1.9145030159979,2.170542635658916,-1.677852348993288,1.528384279475984,5.888888888888891,-1.8377693282636238,-2.3809523809523796,-1.3888888888888875,-3.5320088300220744,0.0,,1.4790128154600715,,-0.3822104020319165,0.14339173840104041,0.6369426857619469,0.40592168099331527,0.6646726487205064,0.6191037735849021,0.40241448692152443,0.5494505494505475,0.9416195856873847,0.35238649535612365,0.027914053467995952,0.5729665201809213,0.41306884709089164,0.7787033683448019,-0.7052084766471307,1.0388538683113366,-7.532467532467535,-7.137254901960784,-10.030395136778118,-9.217877094972067,-9.97624703087886,-6.45879732739421,-4.214559386973179,-1.3452914798206241,-1.2626262626262652,-3.333333333333336,7.14285714285714,14.814814814814813,-36.11111111111111,0.0,21.33333333333333,37.704918032786885,15.617715617715625,,-0.1063706786911774,-0.1554826856644949,0.04989308624376113,-0.2794533619602616,0.0,0.0,0.0,-1.082251082251081,0.0,0.09775171065493637,0.04509074512456153,0.07293946024799305,0.0,0.1501501501501486,0.0,-0.08726003490401682,0.1388888888888884,0.11261261261260962,0.0,0.11074197120708451,0.13103063109507485,-0.08011561783279517,0.11857920551932022,0.20240354206198705,0.2976190476190391,0.5050505050505045,0.15576323987538387,1.3933547695605584,0.903601372779006,1.4859079149208996,0.6484315350227421,
1960-09-01,0.04990469122467071,-0.011732499022291492,0.19585781556027784,0.26633871261911857,-0.25302168946178905,-0.5016146393972039,-0.5358662281579181,-0.38443934649496914,-0.3814669334570753,-1.3080301929133378,-0.03768215105584376,-1.1308014992983617,-0.6620127869972274,-0.43283008033629206,-0.6821246861404839,-0.5801210832360182,0.7362429873534637,0.5687719328698753,-0.9576982334375428,-2.824541713430602,-3.751430877470071,0.1034308538526781,0.049873050417118904,0.6172839506172794,2.801120448179269,-1.1699271192942082,0.874224478285394,4.9960967993754855,4.221251819505093,5.89225589225589,3.3274491766324354,-0.07421309585142755,-0.31704781704781826,-0.1808406647116345,-0.4445926419917738,-0.2931160825897653,-0.3414849085701702,-0.22437904404090844,0.05886597546618244,-0.06877784755240737,0.10869565217391426,-0.02204427921164894,0.2768987341772148,0.2450980392156854,-0.33755274261603185,-1.3888888888888915,-0.4177109440267353,-4.00962309542903,-2.2435897435897427,-3.199174406604747,-1.9607843137254906,-8.766233766233766,0.9046624913013224,5.492424242424243,1.0954616588419417,-2.4561403508771935,1.2910798122065748,,0.5856202539110456,,-0.14589572225809366,0.12562814023099705,0.0,0.3820439350525303,0.672621016650125,0.6726091357299142,-0.06666666666666674,0.5464480874316946,0.7448789571694665,0.03562528008562715,0.13288574344656467,0.5581088229709374,0.3746531490016395,-1.4262428687856543,1.4899957391816043,-0.959378201322351,-7.228915662650599,-3.674540682414699,0.2710027100270981,1.0948905109489018,-2.876984126984128,-4.126213592233011,-2.8112449799196844,-1.4981273408239701,-1.5842839036755392,20.408163265306122,-28.68217054263566,-46.55172413793103,358.33333333333326,8.749999999999998,14.859437751004014,15.339233038348086,8.075601374570446,,-0.06334492081885301,-0.22724355842615637,0.11893293371867397,-0.33251900108577737,0.0,0.09920634920634885,-0.10787486515641727,-0.4385964912280678,0.0,0.0,0.0,0.1458789204959861,-0.22371364653243817,0.3003003003002972,0.0,-0.17497812773403415,0.2777777777777768,0.11261261261260962,0.0,0.11074197120708451,0.135265700483093,-0.13546507048909362,0.14556040756913785,0.2083333333333289,0.2976190476190391,0.5050505050505045,0.3115264797507825,1.3933547695605584,0.20926756352765233,1.0484161267098648,1.3203832941872808,
1960-10-01,0.0885919443065116,0.028624588521538225,0.2890233505915699,-0.13996003831190373,0.3769490959328362,-0.42573477414885597,-0.15398875130951212,-0.03859681625389226,0.2694538736728683,0.32954579344487056,0.22541797968104552,-0.9968917773382305,-0.8168262379125971,-1.0172896151909527,-0.6077083484881562,-0.5426052948803162,0.44555247161303474,-0.07404104150437649,-0.9192980255662545,-2.970297029702969,-5.9409045067872,0.06643248022558298,-0.14009214725353808,3.6363636363636376,2.3809523809523796,1.111761263897019,2.759009009009006,9.699601882012303,6.525911708253362,13.833333333333334,4.099321735885134,-0.1006641377871061,-0.37906451051991086,0.7087920374000929,-0.5107705973795247,-0.39360712818183874,-0.490684375576463,-0.2560886380265489,0.05122950819672253,-0.0747920780230967,0.062492188476441037,-0.0029776261173545633,0.1577287066246047,0.23691068467187973,-0.16835016835016942,0.0,-0.16708437761068967,1.364522417153998,14.814814814814813,-3.7037037037037055,-0.6768189509306244,0.33444816053511683,-0.9009009009008991,-3.500761035007612,1.1904761904761938,-0.6218905472636815,-0.810185185185186,,-0.7987609208334226,,-0.264958466493063,-0.03475843176150202,0.0,0.16642891107941554,0.5919105557382398,0.3627765361318961,-0.2640264026402642,0.5405405405405423,0.9208103130755078,0.1037947489036739,0.22023843778173902,0.5006124314592835,0.2944529373912097,-1.2595510983763178,1.3090142042748942,-1.0090093119013321,-7.84313725490196,-0.8849557522123908,0.0,0.24600246002459691,-1.666666666666668,-0.26385224274406704,-0.08547008547008517,-0.8314436885865492,-0.7024265644955248,139.58333333333331,-27.240143369175623,-50.0,-666.6666666666667,43.45238095238095,37.31343283582089,18.36158192090396,10.887772194304857,,-0.04018391870484288,-0.04783976600537902,0.03798129421260417,0.00340622658219214,0.19900497512438017,0.29673590504450953,0.0,-0.2192982456140339,0.0,0.09746588693956651,0.22560631697687109,0.14556040756914523,-0.22371364653243817,0.14947683109118132,0.19900497512438017,-0.17497812773403415,0.13831258644536604,0.0,0.10649627263045562,0.22148394241417643,0.11359008980046752,-0.16642778766544258,0.14892166361647102,0.16688708356948911,0.29629629629629817,0.37593984962405924,0.3115264797507825,1.3933547695605584,-0.1740311558215561,0.5500842871085061,1.3129777266376244,
